iCUSIP,iPERIOD_END,x14,x15
00162Q866,2015-03-31,0.03078630661093639,-0.3023687424866461
00162Q866,2015-03-31,0.019328467407498898,-0.3023687424866461
14149Y108,2015-03-31,0.0022910431783160004,0.22775192173977568
14149Y108,2015-03-31,-0.0093080128138259,0.22775192173977568
14149Y108,2015-03-31,0.0404470967301177,0.22775192173977568
14149Y108,2015-03-31,0.018618806556935798,0.22775192173977568
14149Y108,2015-03-31,0.008359551161096396,0.22775192173977568
14149Y108,2015-03-31,0.0508485376518224,0.22775192173977568
464288687,2015-03-31,0.0017667525241688992,-0.6635584297087312
464288687,2015-03-31,-0.020910372175420897,-0.6635584297087312
464288687,2015-03-31,0.002518160597954601,-0.6635584297087312
464288687,2015-03-31,-0.031537540514379896,-0.6635584297087312
464288687,2015-03-31,0.0209543846047366,-0.6635584297087312
464288687,2015-03-31,0.038904803285557,-0.6635584297087312
459506101,2015-03-31,0.0017667525241688992,-0.9675370572816159
459506101,2015-03-31,-0.020910372175420897,-0.9675370572816159
459506101,2015-03-31,0.0270655942038886,-0.9675370572816159
981475106,2015-06-30,-0.0887582017311034,0.9299640586231915
981475106,2015-06-30,-0.0759157918219176,0.9299640586231915
981475106,2015-06-30,-0.0791116860563576,0.9299640586231915
26884L109,2015-06-30,-0.0887582017311034,0.3406367749632185
26884L109,2015-06-30,-0.12356325002754841,0.3406367749632185
26884L109,2015-06-30,-0.09057689826260319,0.3406367749632185
G0177J108,2015-06-30,0.0370725100227916,-0.5038801836951885
G0177J108,2015-06-30,0.0284410942165412,-0.5038801836951885
G0177J108,2015-06-30,0.0847215681281778,-0.5038801836951885
G0177J108,2015-06-30,0.0653733140099671,-0.5038801836951885
G0177J108,2015-06-30,0.0867349425322157,-0.5038801836951885
G0177J108,2015-06-30,0.1139618570699059,-0.5038801836951885
G0177J108,2015-06-30,0.10714454125996739,-0.5038801836951885
G0177J108,2015-06-30,0.10724111781150521,-0.5038801836951885
G0177J108,2015-06-30,0.1483079518341948,-0.5038801836951885
G0177J108,2015-06-30,0.07922101721777489,-0.5038801836951885
G0177J108,2015-06-30,0.0418943116740031,-0.5038801836951885
G5960L103,2015-06-30,0.0370725100227916,-0.07886148046191019
G5960L103,2015-06-30,0.0567463206990475,-0.07886148046191019
G5960L103,2015-06-30,0.0674286245904629,-0.07886148046191019
G5960L103,2015-06-30,0.0284410942165412,-0.07886148046191019
G5960L103,2015-06-30,0.0722103439492772,-0.07886148046191019
G5960L103,2015-06-30,0.0833812720101236,-0.07886148046191019
G5960L103,2015-06-30,0.0929415804847014,-0.07886148046191019
G5960L103,2015-06-30,0.0653733140099671,-0.07886148046191019
G5960L103,2015-06-30,0.08052045780483849,-0.07886148046191019
G5960L103,2015-06-30,0.0713427963467696,-0.07886148046191019
G5960L103,2015-06-30,0.10714454125996739,-0.07886148046191019
G5960L103,2015-06-30,0.0367099803100337,-0.07886148046191019
G5960L103,2015-06-30,0.059428406594824,-0.07886148046191019
G5960L103,2015-06-30,0.0645647867812502,-0.07886148046191019
G5960L103,2015-06-30,0.0481793200592375,-0.07886148046191019
G5960L103,2015-06-30,0.045176367693406896,-0.07886148046191019
G5960L103,2015-06-30,0.0976958718858878,-0.07886148046191019
G5960L103,2015-06-30,0.0779385220967102,-0.07886148046191019
G5960L103,2015-06-30,0.0791258251839102,-0.07886148046191019
G5960L103,2015-06-30,0.1155083127615643,-0.07886148046191019
459506101,2015-06-30,0.0370725100227916,-0.1584996179792532
459506101,2015-06-30,0.0284410942165412,-0.1584996179792532
459506101,2015-06-30,0.0653733140099671,-0.1584996179792532
459506101,2015-06-30,0.0556580432919232,-0.1584996179792532
151020104,2015-06-30,0.0370725100227916,-0.20092613655566785
151020104,2015-06-30,0.0284410942165412,-0.20092613655566785
151020104,2015-06-30,0.09508611656804519,-0.20092613655566785
151020104,2015-06-30,0.0799156622706349,-0.20092613655566785
151020104,2015-06-30,0.1198826593563822,-0.20092613655566785
151020104,2015-06-30,0.1139618570699059,-0.20092613655566785
151020104,2015-06-30,0.10714454125996739,-0.20092613655566785
151020104,2015-06-30,0.14291476888485688,-0.20092613655566785
151020104,2015-06-30,0.0999417798063221,-0.20092613655566785
151020104,2015-06-30,0.0546551526742116,-0.20092613655566785
151020104,2015-06-30,0.0899969622793983,-0.20092613655566785
151020104,2015-06-30,0.0976958718858878,-0.20092613655566785
151020104,2015-06-30,0.07922101721777489,-0.20092613655566785
151020104,2015-06-30,0.0779385220967102,-0.20092613655566785
151020104,2015-06-30,0.0394438260432336,-0.20092613655566785
842587107,2015-06-30,-0.0081067303813177,0.20372885295338772
842587107,2015-06-30,0.0182500096264572,0.20372885295338772
842587107,2015-06-30,-0.008253130439530097,0.20372885295338772
842587107,2015-06-30,-0.020382096319925797,0.20372885295338772
842587107,2015-06-30,0.011581522300689899,0.20372885295338772
842587107,2015-06-30,-0.007062634323863901,0.20372885295338772
842587107,2015-06-30,-0.002346553548710998,0.20372885295338772
842587107,2015-06-30,-0.007050812292771498,0.20372885295338772
842587107,2015-06-30,0.0292669851461032,0.20372885295338772
842587107,2015-06-30,-0.0039507544422899,0.20372885295338772
842587107,2015-06-30,0.024284607960171,0.20372885295338772
842587107,2015-06-30,0.010426621630926902,0.20372885295338772
842587107,2015-06-30,0.0099877606075454,0.20372885295338772
842587107,2015-06-30,0.0551967350062115,0.20372885295338772
842587107,2015-06-30,0.0018692612057155007,0.20372885295338772
98160J108,2015-12-31,-0.012141043255193815,
81369Y209,2015-12-31,0.008096920974033694,-0.12418636933452087
81369Y209,2015-12-31,-0.04466363051179301,-0.12418636933452087
81369Y209,2015-12-31,-0.0767942249821977,-0.12418636933452087
205887102,2015-12-31,0.078889212454861,0.22869355177172618
205887102,2015-12-31,0.015065109086569092,0.22869355177172618
205887102,2015-12-31,0.0782394184717152,0.22869355177172618
205887102,2015-12-31,0.054703839360314394,0.22869355177172618
981475106,2015-12-31,-0.0490483005136394,0.7887425109190175
981475106,2015-12-31,-0.04458043591953169,0.7887425109190175
981475106,2015-12-31,-0.07850404719609072,0.7887425109190175
151020104,2015-12-31,0.0943574981770529,0.3483176983295493
151020104,2015-12-31,0.0587952915489402,0.3483176983295493
151020104,2015-12-31,0.0675376153102566,0.3483176983295493
151020104,2015-12-31,0.0513561481813466,0.3483176983295493
151020104,2015-12-31,-0.072023007964199,0.3483176983295493
151020104,2015-12-31,0.034833535168464394,0.3483176983295493
151020104,2015-12-31,0.06625282157421279,0.3483176983295493
151020104,2015-12-31,0.03789753233191691,0.3483176983295493
151020104,2015-12-31,0.0785300806631138,0.3483176983295493
151020104,2015-12-31,0.023629413620879308,0.3483176983295493
151020104,2015-12-31,0.04256623438609229,0.3483176983295493
151020104,2015-12-31,0.06561044443973181,0.3483176983295493
151020104,2015-12-31,0.0773660224124631,0.3483176983295493
151020104,2015-12-31,0.0835714458225901,0.3483176983295493
151020104,2015-12-31,-0.015911044527952112,0.3483176983295493
151020104,2015-12-31,0.0548773560921223,0.3483176983295493
151020104,2015-12-31,0.0541387571978717,0.3483176983295493
60871R209,2015-12-31,0.0943574981770529,-1.0000000000000002
60871R209,2015-12-31,0.03471082981250711,-1.0000000000000002
G0177J108,2015-12-31,0.0943574981770529,0.20002832077878088
G0177J108,2015-12-31,0.0513561481813466,0.20002832077878088
G0177J108,2015-12-31,0.05229006084282101,0.20002832077878088
G0177J108,2015-12-31,0.1075879053401621,0.20002832077878088
G0177J108,2015-12-31,0.023629413620879308,0.20002832077878088
G0177J108,2015-12-31,0.04256623438609229,0.20002832077878088
G0177J108,2015-12-31,0.0942492453432158,0.20002832077878088
459506101,2015-12-31,0.0943574981770529,-0.13558955940725584
459506101,2015-12-31,0.0513561481813466,-0.13558955940725584
459506101,2015-12-31,0.1075879053401621,-0.13558955940725584
459506101,2015-12-31,0.03471082981250711,-0.13558955940725584
459506101,2015-12-31,0.0785300806631138,-0.13558955940725584
084597202,2016-03-31,-0.0017851732086179017,
260543103,2016-03-31,0.04819986177525391,0.17617482186946212
260543103,2016-03-31,0.065198156804695,0.17617482186946212
260543103,2016-03-31,0.011486159746145197,0.17617482186946212
260543103,2016-03-31,0.035937089774354405,0.17617482186946212
260543103,2016-03-31,0.033343242704445594,0.17617482186946212
260543103,2016-03-31,0.027617440102912394,0.17617482186946212
260543103,2016-03-31,0.019925529563845898,0.17617482186946212
260543103,2016-03-31,0.045587408598284494,0.17617482186946212
260543103,2016-03-31,0.0351171198771205,0.17617482186946212
260543103,2016-03-31,0.018134025867398304,0.17617482186946212
260543103,2016-03-31,0.0395591750168041,0.17617482186946212
260543103,2016-03-31,0.033371151935747,0.17617482186946212
260543103,2016-03-31,0.014162974366895592,0.17617482186946212
260543103,2016-03-31,0.015619130649442495,0.17617482186946212
260543103,2016-03-31,0.0818213044252135,0.17617482186946212
260543103,2016-03-31,0.004197776747159002,0.17617482186946212
260543103,2016-03-31,0.11258372832584998,0.17617482186946212
260543103,2016-03-31,0.031305875634588295,0.17617482186946212
260543103,2016-03-31,0.027045384861588598,0.17617482186946212
260543103,2016-03-31,0.0293862128785065,0.17617482186946212
260543103,2016-03-31,0.034993346305925495,0.17617482186946212
571748102,2016-03-31,0.04819986177525391,0.57577069451193
571748102,2016-03-31,0.025494868193293406,0.57577069451193
571748102,2016-03-31,0.0189050808707453,0.57577069451193
571748102,2016-03-31,0.0351171198771205,0.57577069451193
571748102,2016-03-31,0.021387820823819292,0.57577069451193
571748102,2016-03-31,0.0111500960685956,0.57577069451193
571748102,2016-03-31,0.0309734773396804,0.57577069451193
084597202,2016-09-30,0.0788646490631916,
260543103,2016-09-30,-0.028175909391442096,0.7938494351993626
260543103,2016-09-30,0.0189814882407928,0.7938494351993626
260543103,2016-09-30,0.0122080670722581,0.7938494351993626
260543103,2016-09-30,0.0116547990834633,0.7938494351993626
260543103,2016-09-30,-0.011295880334894,0.7938494351993626
260543103,2016-09-30,0.005541893852740801,0.7938494351993626
260543103,2016-09-30,0.0289665465923341,0.7938494351993626
260543103,2016-09-30,0.025813191889589103,0.7938494351993626
260543103,2016-09-30,0.006186520024351001,0.7938494351993626
452308109,2016-09-30,-0.028175909391442096,0.06598329921482718
452308109,2016-09-30,-0.022337907090048,0.06598329921482718
452308109,2016-09-30,-0.019327639510537196,0.06598329921482718
452308109,2016-09-30,0.09525350030616171,0.06598329921482718
452308109,2016-09-30,-0.046150681405878795,0.06598329921482718
452308109,2016-09-30,0.0004974744708667999,0.06598329921482718
452308109,2016-09-30,0.00039101288384230104,0.06598329921482718
452308109,2016-09-30,0.0035053449689089,0.06598329921482718
452308109,2016-09-30,-0.009658311266893795,0.06598329921482718
452308109,2016-09-30,-0.011295880334894,0.06598329921482718
452308109,2016-09-30,-0.0326100577773761,0.06598329921482718
452308109,2016-09-30,-0.0008630777368299012,0.06598329921482718
571748102,2016-09-30,-0.028175909391442096,0.365743316683511
571748102,2016-09-30,0.0035053449689089,0.365743316683511
571748102,2016-09-30,-0.009658311266893795,0.365743316683511
539830109,2016-09-30,-0.028175909391442096,0.47836298741250904
539830109,2016-09-30,-0.022337907090048,0.47836298741250904
539830109,2016-09-30,-0.019327639510537196,0.47836298741250904
539830109,2016-09-30,0.0122080670722581,0.47836298741250904
539830109,2016-09-30,0.0047574815958271975,0.47836298741250904
539830109,2016-09-30,-0.024741552076116998,0.47836298741250904
539830109,2016-09-30,-0.0015161000606046006,0.47836298741250904
539830109,2016-09-30,-0.011295880334894,0.47836298741250904
539830109,2016-09-30,0.021085285892236003,0.47836298741250904
539830109,2016-09-30,-0.0326100577773761,0.47836298741250904
539830109,2016-09-30,0.025813191889589103,0.47836298741250904
539830109,2016-09-30,0.006186520024351001,0.47836298741250904
539830109,2016-09-30,0.0135200181400074,0.47836298741250904
084597202,2016-12-31,0.1977984470796545,
571748102,2016-12-31,-0.045764149217556005,0.6257431184154694
571748102,2016-12-31,-0.015986504287639508,0.6257431184154694
571748102,2016-12-31,0.0010504895239012019,0.6257431184154694
571748102,2016-12-31,-0.005438765703437404,0.6257431184154694
571748102,2016-12-31,0.030699661788897603,0.6257431184154694
571748102,2016-12-31,0.016841708807449896,0.6257431184154694
260543103,2016-12-31,-0.045764149217556005,0.6440920750007239
260543103,2016-12-31,0.012266755101550508,0.6440920750007239
260543103,2016-12-31,-0.0006686192672670094,0.6440920750007239
260543103,2016-12-31,-0.031956022506943293,0.6440920750007239
260543103,2016-12-31,0.0109184167812445,0.6440920750007239
260543103,2016-12-31,-0.0038214266906586025,0.6440920750007239
260543103,2016-12-31,-0.0164096591053667,0.6440920750007239
260543103,2016-12-31,0.028431115158113404,0.6440920750007239
260543103,2016-12-31,-0.017711359246464997,0.6440920750007239
260543103,2016-12-31,0.022624182372293106,0.6440920750007239
260543103,2016-12-31,0.01010492757127189,0.6440920750007239
260543103,2016-12-31,0.010090583038535994,0.6440920750007239
260543103,2016-12-31,0.012749572721755309,0.6440920750007239
260543103,2016-12-31,-0.005438765703437404,0.6440920750007239
260543103,2016-12-31,0.0183639787593506,0.6440920750007239
260543103,2016-12-31,0.013108317092820301,0.6440920750007239
260543103,2016-12-31,0.019213326402305705,0.6440920750007239
260543103,2016-12-31,0.0364392768575099,0.6440920750007239
260543103,2016-12-31,0.030699661788897603,0.6440920750007239
260543103,2016-12-31,0.0008260131286110112,0.6440920750007239
539830109,2016-12-31,-0.045764149217556005,0.5362223113754618
539830109,2016-12-31,0.0061239118981910035,0.5362223113754618
539830109,2016-12-31,-0.005871706668646198,0.5362223113754618
539830109,2016-12-31,0.0205982476086419,0.5362223113754618
539830109,2016-12-31,-0.0006686192672670094,0.5362223113754618
539830109,2016-12-31,-0.015986504287639508,0.5362223113754618
539830109,2016-12-31,-0.017711359246464997,0.5362223113754618
539830109,2016-12-31,0.01010492757127189,0.5362223113754618
539830109,2016-12-31,0.0364392768575099,0.5362223113754618
539830109,2016-12-31,0.030699661788897603,0.5362223113754618
539830109,2016-12-31,0.012977132043904799,0.5362223113754618
539830109,2016-12-31,0.032529574036262304,0.5362223113754618
539830109,2016-12-31,0.0040709230485686115,0.5362223113754618
539830109,2016-12-31,0.029287374472759697,0.5362223113754618
084597202,2017-03-31,-0.045444204871089904,
260543103,2017-03-31,0.0228834664618575,0.16340207371422152
260543103,2017-03-31,0.005846043319882997,0.16340207371422152
260543103,2017-03-31,-0.0187394030482902,0.16340207371422152
260543103,2017-03-31,-0.004977929458701298,0.16340207371422152
260543103,2017-03-31,0.0378723307119742,0.16340207371422152
260543103,2017-03-31,0.007554352706313799,0.16340207371422152
260543103,2017-03-31,0.011880846525827299,0.16340207371422152
260543103,2017-03-31,0.002486162374474299,0.16340207371422152
260543103,2017-03-31,0.0010991169076803031,0.16340207371422152
260543103,2017-03-31,0.0010343807264807034,0.16340207371422152
260543103,2017-03-31,0.029775443183775306,0.16340207371422152
260543103,2017-03-31,0.004768325304320198,0.16340207371422152
260543103,2017-03-31,0.0065775748211475,0.16340207371422152
260543103,2017-03-31,-0.014551353514544,0.16340207371422152
260543103,2017-03-31,0.0119791280697954,0.16340207371422152
260543103,2017-03-31,-0.006148272462316105,0.16340207371422152
260543103,2017-03-31,-0.0159141284853498,0.16340207371422152
260543103,2017-03-31,-0.017946966561021002,0.16340207371422152
260543103,2017-03-31,-0.0282929402975601,0.16340207371422152
452308109,2017-03-31,0.0228834664618575,0.38545407893540173
452308109,2017-03-31,0.016864781616696203,0.38545407893540173
452308109,2017-03-31,0.0099832609513196,0.38545407893540173
452308109,2017-03-31,0.0442353826148931,0.38545407893540173
452308109,2017-03-31,-0.018078906724467395,0.38545407893540173
452308109,2017-03-31,-0.020454977136810996,0.38545407893540173
452308109,2017-03-31,-0.0015632465652926988,0.38545407893540173
